position,AM
minutes,704.0
passes_completed,225.0
passes,259.0
dribbles_completed,10.0
dribbles,26.0
passes_completed_short,140.0
passes_short,155.0
passes_completed_medium,67.0
passes_medium,76.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,3150.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,68.0
passes_switches,2.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,16.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,26.0
gca,1.0
xg,1.3000000000000003
crosses_into_penalty_area,4.0
passes_into_final_third,10.0
passes_into_penalty_area,11.0
progressive_passes,12.0
carry_progressive_distance,1143.0
assisted_shots,13.0
fouled,10.0
pens_won,1.0
tackles,5.0
interceptions,5.0
blocks,11.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,117.0
pressure_regains,34.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
