position,AM
minutes,857.0
passes_completed,299.0
passes,368.0
dribbles_completed,22.0
dribbles,33.0
passes_completed_short,143.0
passes_short,166.0
passes_completed_medium,114.0
passes_medium,131.0
passes_completed_long,31.0
passes_long,53.0
passes_total_distance,5215.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,72.0
passes_switches,8.0
crosses,12.0
corner_kicks,6.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,33.0
gca,3.0
xg,2.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,31.0
passes_into_penalty_area,8.0
progressive_passes,34.0
carry_progressive_distance,1688.0
assisted_shots,12.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,6.0
blocks,19.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,242.0
pressure_regains,67.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
