position,RB
minutes,3175.0
passes_completed,2254.0
passes,3147.0
dribbles_completed,26.0
dribbles,56.0
passes_completed_short,761.0
passes_short,850.0
passes_completed_medium,1014.0
passes_medium,1275.0
passes_completed_long,446.0
passes_long,902.0
passes_total_distance,49838.0
passes_free_kicks,86.0
through_balls,8.0
passes_pressure,413.0
passes_switches,227.0
crosses,183.0
corner_kicks,162.0
passes_intercepted,35.0
passes_blocked,111.0
dispossessed,22.0
goals,4.0
assists,13.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,13.0
sca,152.0
gca,24.0
xg,2.7000000000000015
crosses_into_penalty_area,30.0
passes_into_final_third,200.0
passes_into_penalty_area,90.0
progressive_passes,274.0
carry_progressive_distance,5709.0
assisted_shots,85.0
fouled,9.0
pens_won,0.0
tackles,58.0
interceptions,34.0
blocks,53.0
tackles_won,25.0
dribble_tackles,34.0
dribbles_vs,85.0
pressures,409.0
pressure_regains,131.0
clearances,98.0
errors,2.0
aerials_won,14.0
aerials_lost,32.0
ball_recoveries,352.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
