position,FW
minutes,852.0
passes_completed,104.0
passes,142.0
dribbles_completed,30.0
dribbles,44.0
passes_completed_short,53.0
passes_short,69.0
passes_completed_medium,33.0
passes_medium,38.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,1438.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,36.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,26.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,13.0
sca,29.0
gca,2.0
xg,4.2
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,7.0
progressive_passes,11.0
carry_progressive_distance,962.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,7.0
interceptions,6.0
blocks,4.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,119.0
pressure_regains,36.0
clearances,3.0
errors,0.0
aerials_won,7.0
aerials_lost,31.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
