position,AM
minutes,215.0
passes_completed,61.0
passes,73.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,39.0
passes_short,44.0
passes_completed_medium,18.0
passes_medium,21.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,843.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,15.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,249.0
assisted_shots,0.0
fouled,8.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,6.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,63.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,0.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
