position,FW
minutes,1874.0
passes_completed,387.0
passes,499.0
dribbles_completed,25.0
dribbles,46.0
passes_completed_short,221.0
passes_short,255.0
passes_completed_medium,113.0
passes_medium,142.0
passes_completed_long,32.0
passes_long,56.0
passes_total_distance,5867.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,125.0
passes_switches,9.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,24.0
dispossessed,43.0
goals,10.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,53.0
shots_on_target,26.0
sca,60.0
gca,15.0
xg,8.5
crosses_into_penalty_area,6.0
passes_into_final_third,28.0
passes_into_penalty_area,23.0
progressive_passes,30.0
carry_progressive_distance,1260.0
assisted_shots,22.0
fouled,45.0
pens_won,1.0
tackles,23.0
interceptions,10.0
blocks,13.0
tackles_won,19.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,464.0
pressure_regains,114.0
clearances,14.0
errors,0.0
aerials_won,22.0
aerials_lost,64.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
