position,CB
minutes,2916.0
passes_completed,1156.0
passes,1555.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,436.0
passes_short,493.0
passes_completed_medium,508.0
passes_medium,603.0
passes_completed_long,204.0
passes_long,417.0
passes_total_distance,24608.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,248.0
passes_switches,71.0
crosses,42.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,39.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,23.0
gca,2.0
xg,1.2
crosses_into_penalty_area,4.0
passes_into_final_third,99.0
passes_into_penalty_area,22.0
progressive_passes,115.0
carry_progressive_distance,2118.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,35.0
interceptions,35.0
blocks,75.0
tackles_won,20.0
dribble_tackles,14.0
dribbles_vs,29.0
pressures,266.0
pressure_regains,91.0
clearances,214.0
errors,1.0
aerials_won,126.0
aerials_lost,47.0
ball_recoveries,376.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
