position,CB
minutes,442.0
passes_completed,136.0
passes,187.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,45.0
passes_short,55.0
passes_completed_medium,69.0
passes_medium,80.0
passes_completed_long,22.0
passes_long,49.0
passes_total_distance,2876.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,41.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,1.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,227.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,13.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,58.0
pressure_regains,19.0
clearances,27.0
errors,1.0
aerials_won,13.0
aerials_lost,4.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
