position,RM
minutes,621.0
passes_completed,132.0
passes,192.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,71.0
passes_short,86.0
passes_completed_medium,32.0
passes_medium,45.0
passes_completed_long,28.0
passes_long,56.0
passes_total_distance,2534.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,40.0
passes_switches,16.0
crosses,27.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,23.0
gca,3.0
xg,1.2000000000000002
crosses_into_penalty_area,8.0
passes_into_final_third,4.0
passes_into_penalty_area,9.0
progressive_passes,10.0
carry_progressive_distance,571.0
assisted_shots,10.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,10.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,105.0
pressure_regains,19.0
clearances,8.0
errors,0.0
aerials_won,9.0
aerials_lost,14.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
