position,CB
minutes,703.0
passes_completed,448.0
passes,514.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,98.0
passes_short,107.0
passes_completed_medium,264.0
passes_medium,282.0
passes_completed_long,85.0
passes_long,122.0
passes_total_distance,10256.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,74.0
passes_switches,13.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,46.0
passes_into_penalty_area,2.0
progressive_passes,39.0
carry_progressive_distance,1771.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,7.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,64.0
pressure_regains,27.0
clearances,76.0
errors,0.0
aerials_won,46.0
aerials_lost,5.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
