position,CB
minutes,2039.0
passes_completed,674.0
passes,853.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,226.0
passes_short,251.0
passes_completed_medium,327.0
passes_medium,386.0
passes_completed_long,113.0
passes_long,197.0
passes_total_distance,13926.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,117.0
passes_switches,18.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,6.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,15.0
gca,2.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,45.0
passes_into_penalty_area,5.0
progressive_passes,44.0
carry_progressive_distance,1385.0
assisted_shots,9.0
fouled,32.0
pens_won,0.0
tackles,27.0
interceptions,14.0
blocks,55.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,193.0
pressure_regains,63.0
clearances,83.0
errors,3.0
aerials_won,48.0
aerials_lost,45.0
ball_recoveries,205.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
