position,CM
minutes,382.0
passes_completed,229.0
passes,270.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,133.0
passes_short,142.0
passes_completed_medium,80.0
passes_medium,97.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,3398.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,48.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,4.0
progressive_passes,18.0
carry_progressive_distance,524.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,20.0
interceptions,6.0
blocks,13.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,132.0
pressure_regains,41.0
clearances,3.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
