position,DM
minutes,129.0
passes_completed,66.0
passes,82.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,27.0
passes_short,31.0
passes_completed_medium,33.0
passes_medium,38.0
passes_completed_long,6.0
passes_long,12.0
passes_total_distance,1160.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,17.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,264.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,27.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
