position,DM
minutes,655.0
passes_completed,160.0
passes,213.0
dribbles_completed,4.0
dribbles,12.0
passes_completed_short,99.0
passes_short,115.0
passes_completed_medium,44.0
passes_medium,54.0
passes_completed_long,7.0
passes_long,18.0
passes_total_distance,2202.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,52.0
passes_switches,0.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,14.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,8.0
progressive_passes,16.0
carry_progressive_distance,613.0
assisted_shots,5.0
fouled,16.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,13.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,144.0
pressure_regains,39.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
