position,CB
minutes,3057.0
passes_completed,1143.0
passes,1434.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,384.0
passes_short,431.0
passes_completed_medium,583.0
passes_medium,694.0
passes_completed_long,164.0
passes_long,279.0
passes_total_distance,23194.0
passes_free_kicks,28.0
through_balls,1.0
passes_pressure,177.0
passes_switches,25.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,66.0
passes_into_penalty_area,2.0
progressive_passes,62.0
carry_progressive_distance,1853.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,70.0
interceptions,44.0
blocks,61.0
tackles_won,38.0
dribble_tackles,32.0
dribbles_vs,73.0
pressures,321.0
pressure_regains,102.0
clearances,329.0
errors,4.0
aerials_won,132.0
aerials_lost,54.0
ball_recoveries,401.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
