position,RB
minutes,1545.0
passes_completed,591.0
passes,789.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,206.0
passes_short,243.0
passes_completed_medium,269.0
passes_medium,323.0
passes_completed_long,108.0
passes_long,199.0
passes_total_distance,12375.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,141.0
passes_switches,26.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,3.0
sca,8.0
gca,1.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,1.0
progressive_passes,40.0
carry_progressive_distance,1619.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,27.0
interceptions,11.0
blocks,46.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,23.0
pressures,182.0
pressure_regains,73.0
clearances,114.0
errors,5.0
aerials_won,102.0
aerials_lost,37.0
ball_recoveries,245.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
