position,CB
minutes,2488.0
passes_completed,719.0
passes,864.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,229.0
passes_short,255.0
passes_completed_medium,334.0
passes_medium,372.0
passes_completed_long,149.0
passes_long,223.0
passes_total_distance,15711.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,138.0
passes_switches,32.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,3.0
progressive_passes,39.0
carry_progressive_distance,1065.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,37.0
interceptions,16.0
blocks,35.0
tackles_won,26.0
dribble_tackles,10.0
dribbles_vs,30.0
pressures,195.0
pressure_regains,68.0
clearances,195.0
errors,2.0
aerials_won,75.0
aerials_lost,45.0
ball_recoveries,260.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
