position,DM
minutes,1772.0
passes_completed,816.0
passes,995.0
dribbles_completed,31.0
dribbles,47.0
passes_completed_short,311.0
passes_short,371.0
passes_completed_medium,352.0
passes_medium,406.0
passes_completed_long,143.0
passes_long,191.0
passes_total_distance,16601.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,158.0
passes_switches,47.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,25.0
dispossessed,32.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,10.0
sca,35.0
gca,3.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,88.0
passes_into_penalty_area,11.0
progressive_passes,82.0
carry_progressive_distance,2451.0
assisted_shots,14.0
fouled,53.0
pens_won,1.0
tackles,50.0
interceptions,23.0
blocks,39.0
tackles_won,31.0
dribble_tackles,17.0
dribbles_vs,38.0
pressures,262.0
pressure_regains,84.0
clearances,52.0
errors,0.0
aerials_won,42.0
aerials_lost,29.0
ball_recoveries,237.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
