position,WB
minutes,592.0
passes_completed,247.0
passes,326.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,131.0
passes_short,147.0
passes_completed_medium,96.0
passes_medium,123.0
passes_completed_long,19.0
passes_long,42.0
passes_total_distance,4078.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,32.0
passes_switches,3.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,14.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,28.0
carry_progressive_distance,530.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,15.0
interceptions,8.0
blocks,16.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,93.0
pressure_regains,27.0
clearances,20.0
errors,0.0
aerials_won,8.0
aerials_lost,9.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
