position,CB
minutes,436.0
passes_completed,220.0
passes,238.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,57.0
passes_short,61.0
passes_completed_medium,140.0
passes_medium,148.0
passes_completed_long,21.0
passes_long,25.0
passes_total_distance,4281.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,22.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,326.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,30.0
pressure_regains,16.0
clearances,30.0
errors,0.0
aerials_won,15.0
aerials_lost,14.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
