position,AM
minutes,2674.0
passes_completed,1217.0
passes,1499.0
dribbles_completed,29.0
dribbles,41.0
passes_completed_short,475.0
passes_short,544.0
passes_completed_medium,502.0
passes_medium,586.0
passes_completed_long,219.0
passes_long,307.0
passes_total_distance,24632.0
passes_free_kicks,62.0
through_balls,5.0
passes_pressure,268.0
passes_switches,66.0
crosses,21.0
corner_kicks,14.0
passes_intercepted,28.0
passes_blocked,45.0
dispossessed,30.0
goals,4.0
assists,3.0
pens_made,3.0
pens_att,3.0
shots_total,14.0
shots_on_target,3.0
sca,73.0
gca,8.0
xg,2.8
crosses_into_penalty_area,3.0
passes_into_final_third,135.0
passes_into_penalty_area,29.0
progressive_passes,136.0
carry_progressive_distance,2492.0
assisted_shots,41.0
fouled,31.0
pens_won,1.0
tackles,50.0
interceptions,19.0
blocks,29.0
tackles_won,36.0
dribble_tackles,16.0
dribbles_vs,69.0
pressures,502.0
pressure_regains,136.0
clearances,14.0
errors,0.0
aerials_won,11.0
aerials_lost,18.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
