position,CM
minutes,2516.0
passes_completed,854.0
passes,1164.0
dribbles_completed,43.0
dribbles,62.0
passes_completed_short,403.0
passes_short,469.0
passes_completed_medium,305.0
passes_medium,370.0
passes_completed_long,115.0
passes_long,246.0
passes_total_distance,15206.0
passes_free_kicks,31.0
through_balls,3.0
passes_pressure,224.0
passes_switches,66.0
crosses,58.0
corner_kicks,77.0
passes_intercepted,22.0
passes_blocked,48.0
dispossessed,22.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,12.0
sca,73.0
gca,5.0
xg,3.7000000000000006
crosses_into_penalty_area,7.0
passes_into_final_third,91.0
passes_into_penalty_area,32.0
progressive_passes,96.0
carry_progressive_distance,2795.0
assisted_shots,38.0
fouled,22.0
pens_won,0.0
tackles,38.0
interceptions,20.0
blocks,44.0
tackles_won,24.0
dribble_tackles,18.0
dribbles_vs,74.0
pressures,551.0
pressure_regains,146.0
clearances,24.0
errors,0.0
aerials_won,12.0
aerials_lost,25.0
ball_recoveries,250.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
