position,CB
minutes,2004.0
passes_completed,1743.0
passes,1960.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,412.0
passes_short,460.0
passes_completed_medium,965.0
passes_medium,1021.0
passes_completed_long,352.0
passes_long,455.0
passes_total_distance,39368.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,211.0
passes_switches,63.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,16.0
gca,4.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,130.0
passes_into_penalty_area,11.0
progressive_passes,92.0
carry_progressive_distance,4141.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,26.0
interceptions,19.0
blocks,25.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,151.0
pressure_regains,60.0
clearances,90.0
errors,1.0
aerials_won,72.0
aerials_lost,44.0
ball_recoveries,351.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
