position,CB
minutes,2644.0
passes_completed,1413.0
passes,1606.0
dribbles_completed,7.0
dribbles,14.0
passes_completed_short,452.0
passes_short,487.0
passes_completed_medium,717.0
passes_medium,760.0
passes_completed_long,234.0
passes_long,331.0
passes_total_distance,30192.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,255.0
passes_switches,76.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,16.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,11.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,76.0
passes_into_penalty_area,2.0
progressive_passes,61.0
carry_progressive_distance,3896.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,34.0
interceptions,17.0
blocks,47.0
tackles_won,22.0
dribble_tackles,12.0
dribbles_vs,24.0
pressures,234.0
pressure_regains,77.0
clearances,173.0
errors,4.0
aerials_won,72.0
aerials_lost,37.0
ball_recoveries,275.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
