position,DM
minutes,1732.0
passes_completed,975.0
passes,1140.0
dribbles_completed,28.0
dribbles,46.0
passes_completed_short,438.0
passes_short,499.0
passes_completed_medium,399.0
passes_medium,449.0
passes_completed_long,109.0
passes_long,132.0
passes_total_distance,17338.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,241.0
passes_switches,18.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,34.0
dispossessed,32.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,53.0
gca,1.0
xg,1.4000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,105.0
passes_into_penalty_area,28.0
progressive_passes,96.0
carry_progressive_distance,2817.0
assisted_shots,26.0
fouled,9.0
pens_won,0.0
tackles,58.0
interceptions,28.0
blocks,43.0
tackles_won,43.0
dribble_tackles,12.0
dribbles_vs,33.0
pressures,438.0
pressure_regains,141.0
clearances,35.0
errors,0.0
aerials_won,17.0
aerials_lost,34.0
ball_recoveries,282.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
