position,CM
minutes,1836.0
passes_completed,669.0
passes,792.0
dribbles_completed,14.0
dribbles,20.0
passes_completed_short,280.0
passes_short,325.0
passes_completed_medium,292.0
passes_medium,322.0
passes_completed_long,86.0
passes_long,121.0
passes_total_distance,12496.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,172.0
passes_switches,17.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,11.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,18.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,4.0
progressive_passes,38.0
carry_progressive_distance,1086.0
assisted_shots,11.0
fouled,24.0
pens_won,0.0
tackles,65.0
interceptions,28.0
blocks,61.0
tackles_won,47.0
dribble_tackles,15.0
dribbles_vs,68.0
pressures,491.0
pressure_regains,168.0
clearances,34.0
errors,1.0
aerials_won,16.0
aerials_lost,33.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
