position,FW
minutes,96.0
passes_completed,29.0
passes,44.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,18.0
passes_short,25.0
passes_completed_medium,6.0
passes_medium,10.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,440.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,56.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,28.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
