position,FW
minutes,1261.0
passes_completed,190.0
passes,326.0
dribbles_completed,15.0
dribbles,25.0
passes_completed_short,103.0
passes_short,168.0
passes_completed_medium,66.0
passes_medium,113.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,2804.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,145.0
passes_switches,5.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,30.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,19.0
sca,39.0
gca,6.0
xg,5.1000000000000005
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,11.0
progressive_passes,31.0
carry_progressive_distance,968.0
assisted_shots,17.0
fouled,20.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,14.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,178.0
pressure_regains,49.0
clearances,25.0
errors,0.0
aerials_won,118.0
aerials_lost,101.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
