position,LB
minutes,2742.0
passes_completed,1244.0
passes,1656.0
dribbles_completed,8.0
dribbles,26.0
passes_completed_short,656.0
passes_short,753.0
passes_completed_medium,453.0
passes_medium,573.0
passes_completed_long,106.0
passes_long,240.0
passes_total_distance,20910.0
passes_free_kicks,48.0
through_balls,0.0
passes_pressure,257.0
passes_switches,45.0
crosses,81.0
corner_kicks,25.0
passes_intercepted,29.0
passes_blocked,61.0
dispossessed,33.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,62.0
gca,1.0
xg,1.7000000000000002
crosses_into_penalty_area,16.0
passes_into_final_third,106.0
passes_into_penalty_area,34.0
progressive_passes,127.0
carry_progressive_distance,3273.0
assisted_shots,34.0
fouled,32.0
pens_won,0.0
tackles,48.0
interceptions,26.0
blocks,52.0
tackles_won,28.0
dribble_tackles,19.0
dribbles_vs,55.0
pressures,385.0
pressure_regains,142.0
clearances,76.0
errors,1.0
aerials_won,65.0
aerials_lost,54.0
ball_recoveries,274.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
