position,LM,CM,FW
minutes,1352.0
passes_completed,560.0
passes,719.0
dribbles_completed,35.0
dribbles,43.0
passes_completed_short,226.0
passes_short,271.0
passes_completed_medium,244.0
passes_medium,290.0
passes_completed_long,83.0
passes_long,130.0
passes_total_distance,11160.0
passes_free_kicks,12.0
through_balls,5.0
passes_pressure,131.0
passes_switches,18.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,24.0
dispossessed,28.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,32.0
gca,4.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,61.0
passes_into_penalty_area,11.0
progressive_passes,65.0
carry_progressive_distance,1481.0
assisted_shots,13.0
fouled,11.0
pens_won,0.0
tackles,27.0
interceptions,13.0
blocks,20.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,40.0
pressures,375.0
pressure_regains,71.0
clearances,15.0
errors,0.0
aerials_won,14.0
aerials_lost,16.0
ball_recoveries,168.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
