position,CB
minutes,1751.0
passes_completed,1166.0
passes,1258.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,269.0
passes_short,282.0
passes_completed_medium,653.0
passes_medium,679.0
passes_completed_long,237.0
passes_long,281.0
passes_total_distance,26595.0
passes_free_kicks,29.0
through_balls,1.0
passes_pressure,170.0
passes_switches,33.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,82.0
passes_into_penalty_area,2.0
progressive_passes,47.0
carry_progressive_distance,3330.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,41.0
interceptions,15.0
blocks,22.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,24.0
pressures,156.0
pressure_regains,57.0
clearances,104.0
errors,0.0
aerials_won,68.0
aerials_lost,40.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
