position,LB
minutes,2727.0
passes_completed,1241.0
passes,1681.0
dribbles_completed,16.0
dribbles,38.0
passes_completed_short,619.0
passes_short,679.0
passes_completed_medium,473.0
passes_medium,599.0
passes_completed_long,131.0
passes_long,315.0
passes_total_distance,21630.0
passes_free_kicks,45.0
through_balls,3.0
passes_pressure,242.0
passes_switches,38.0
crosses,70.0
corner_kicks,19.0
passes_intercepted,19.0
passes_blocked,77.0
dispossessed,13.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,46.0
gca,2.0
xg,1.0
crosses_into_penalty_area,15.0
passes_into_final_third,114.0
passes_into_penalty_area,22.0
progressive_passes,123.0
carry_progressive_distance,2310.0
assisted_shots,23.0
fouled,18.0
pens_won,0.0
tackles,48.0
interceptions,15.0
blocks,64.0
tackles_won,29.0
dribble_tackles,24.0
dribbles_vs,59.0
pressures,355.0
pressure_regains,118.0
clearances,92.0
errors,2.0
aerials_won,51.0
aerials_lost,34.0
ball_recoveries,295.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
