position,CM
minutes,2030.0
passes_completed,1262.0
passes,1451.0
dribbles_completed,43.0
dribbles,64.0
passes_completed_short,647.0
passes_short,705.0
passes_completed_medium,477.0
passes_medium,544.0
passes_completed_long,116.0
passes_long,148.0
passes_total_distance,21080.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,251.0
passes_switches,24.0
crosses,63.0
corner_kicks,19.0
passes_intercepted,15.0
passes_blocked,39.0
dispossessed,22.0
goals,6.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,15.0
sca,95.0
gca,12.0
xg,6.799999999999998
crosses_into_penalty_area,9.0
passes_into_final_third,67.0
passes_into_penalty_area,41.0
progressive_passes,99.0
carry_progressive_distance,4731.0
assisted_shots,51.0
fouled,20.0
pens_won,0.0
tackles,39.0
interceptions,23.0
blocks,36.0
tackles_won,26.0
dribble_tackles,15.0
dribbles_vs,49.0
pressures,408.0
pressure_regains,124.0
clearances,11.0
errors,0.0
aerials_won,11.0
aerials_lost,28.0
ball_recoveries,183.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
