position,CM
minutes,3150.0
passes_completed,1381.0
passes,1854.0
dribbles_completed,10.0
dribbles,23.0
passes_completed_short,521.0
passes_short,597.0
passes_completed_medium,567.0
passes_medium,682.0
passes_completed_long,262.0
passes_long,515.0
passes_total_distance,28454.0
passes_free_kicks,65.0
through_balls,10.0
passes_pressure,283.0
passes_switches,90.0
crosses,47.0
corner_kicks,91.0
passes_intercepted,19.0
passes_blocked,36.0
dispossessed,16.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,94.0
gca,9.0
xg,1.1
crosses_into_penalty_area,6.0
passes_into_final_third,158.0
passes_into_penalty_area,28.0
progressive_passes,150.0
carry_progressive_distance,2060.0
assisted_shots,51.0
fouled,33.0
pens_won,0.0
tackles,48.0
interceptions,27.0
blocks,45.0
tackles_won,30.0
dribble_tackles,17.0
dribbles_vs,59.0
pressures,608.0
pressure_regains,152.0
clearances,32.0
errors,1.0
aerials_won,17.0
aerials_lost,28.0
ball_recoveries,437.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
