position,LB
minutes,685.0
passes_completed,439.0
passes,551.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,187.0
passes_short,201.0
passes_completed_medium,196.0
passes_medium,224.0
passes_completed_long,54.0
passes_long,112.0
passes_total_distance,8525.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,83.0
passes_switches,28.0
crosses,18.0
corner_kicks,25.0
passes_intercepted,12.0
passes_blocked,13.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,23.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,48.0
passes_into_penalty_area,9.0
progressive_passes,54.0
carry_progressive_distance,1026.0
assisted_shots,15.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,11.0
blocks,17.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,15.0
pressures,82.0
pressure_regains,24.0
clearances,26.0
errors,0.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
