position,CB
minutes,3420.0
passes_completed,2127.0
passes,2403.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,552.0
passes_short,609.0
passes_completed_medium,1160.0
passes_medium,1247.0
passes_completed_long,396.0
passes_long,518.0
passes_total_distance,46934.0
passes_free_kicks,66.0
through_balls,1.0
passes_pressure,362.0
passes_switches,91.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,11.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,8.0
sca,31.0
gca,0.0
xg,1.8
crosses_into_penalty_area,0.0
passes_into_final_third,167.0
passes_into_penalty_area,2.0
progressive_passes,98.0
carry_progressive_distance,8411.0
assisted_shots,16.0
fouled,22.0
pens_won,0.0
tackles,44.0
interceptions,55.0
blocks,45.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,36.0
pressures,240.0
pressure_regains,90.0
clearances,246.0
errors,1.0
aerials_won,193.0
aerials_lost,69.0
ball_recoveries,434.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
