position,DM
minutes,2829.0
passes_completed,1483.0
passes,1785.0
dribbles_completed,40.0
dribbles,65.0
passes_completed_short,552.0
passes_short,635.0
passes_completed_medium,708.0
passes_medium,812.0
passes_completed_long,201.0
passes_long,274.0
passes_total_distance,28711.0
passes_free_kicks,18.0
through_balls,6.0
passes_pressure,323.0
passes_switches,34.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,40.0
passes_blocked,47.0
dispossessed,35.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,8.0
sca,63.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,6.0
passes_into_final_third,166.0
passes_into_penalty_area,26.0
progressive_passes,184.0
carry_progressive_distance,4261.0
assisted_shots,27.0
fouled,18.0
pens_won,0.0
tackles,58.0
interceptions,32.0
blocks,39.0
tackles_won,38.0
dribble_tackles,22.0
dribbles_vs,68.0
pressures,484.0
pressure_regains,144.0
clearances,43.0
errors,2.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,365.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
