position,LM
minutes,181.0
passes_completed,55.0
passes,77.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,33.0
passes_short,40.0
passes_completed_medium,15.0
passes_medium,21.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,792.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,33.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,553.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,52.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
