position,RW
minutes,727.0
passes_completed,148.0
passes,208.0
dribbles_completed,11.0
dribbles,27.0
passes_completed_short,64.0
passes_short,76.0
passes_completed_medium,54.0
passes_medium,64.0
passes_completed_long,23.0
passes_long,48.0
passes_total_distance,2866.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,35.0
passes_switches,17.0
crosses,17.0
corner_kicks,18.0
passes_intercepted,1.0
passes_blocked,12.0
dispossessed,19.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,21.0
gca,5.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,1199.0
assisted_shots,12.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,10.0
blocks,12.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,132.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,17.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
