position,CM
minutes,315.0
passes_completed,138.0
passes,174.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,47.0
passes_short,52.0
passes_completed_medium,64.0
passes_medium,73.0
passes_completed_long,26.0
passes_long,44.0
passes_total_distance,2822.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,28.0
passes_switches,7.0
crosses,8.0
corner_kicks,18.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,16.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,20.0
carry_progressive_distance,95.0
assisted_shots,11.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,6.0
blocks,10.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,56.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
