position,RB
minutes,184.0
passes_completed,144.0
passes,175.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,57.0
passes_short,60.0
passes_completed_medium,69.0
passes_medium,80.0
passes_completed_long,16.0
passes_long,27.0
passes_total_distance,2697.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,16.0
passes_switches,7.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,275.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,3.0
pressures,31.0
pressure_regains,11.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
