position,RB
minutes,1696.0
passes_completed,873.0
passes,973.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,255.0
passes_short,271.0
passes_completed_medium,439.0
passes_medium,455.0
passes_completed_long,171.0
passes_long,232.0
passes_total_distance,19134.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,150.0
passes_switches,42.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,6.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,1.0
progressive_passes,22.0
carry_progressive_distance,2027.0
assisted_shots,1.0
fouled,12.0
pens_won,0.0
tackles,23.0
interceptions,3.0
blocks,41.0
tackles_won,13.0
dribble_tackles,11.0
dribbles_vs,25.0
pressures,181.0
pressure_regains,51.0
clearances,108.0
errors,0.0
aerials_won,53.0
aerials_lost,28.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
