position,DM
minutes,156.0
passes_completed,89.0
passes,107.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,35.0
passes_short,42.0
passes_completed_medium,44.0
passes_medium,48.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,1691.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,128.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,34.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
