position,CB
minutes,1121.0
passes_completed,664.0
passes,766.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,202.0
passes_short,220.0
passes_completed_medium,361.0
passes_medium,383.0
passes_completed_long,99.0
passes_long,151.0
passes_total_distance,13837.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,90.0
passes_switches,19.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,0.0
progressive_passes,31.0
carry_progressive_distance,1474.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,19.0
interceptions,13.0
blocks,18.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,87.0
pressure_regains,31.0
clearances,96.0
errors,0.0
aerials_won,43.0
aerials_lost,18.0
ball_recoveries,120.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
