position,RB
minutes,1530.0
passes_completed,497.0
passes,726.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,200.0
passes_short,220.0
passes_completed_medium,212.0
passes_medium,291.0
passes_completed_long,78.0
passes_long,192.0
passes_total_distance,9818.0
passes_free_kicks,12.0
through_balls,2.0
passes_pressure,144.0
passes_switches,20.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,18.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,46.0
passes_into_penalty_area,16.0
progressive_passes,64.0
carry_progressive_distance,1200.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,44.0
interceptions,16.0
blocks,42.0
tackles_won,24.0
dribble_tackles,24.0
dribbles_vs,43.0
pressures,202.0
pressure_regains,60.0
clearances,79.0
errors,1.0
aerials_won,24.0
aerials_lost,14.0
ball_recoveries,135.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
