position,LB
minutes,3030.0
passes_completed,1353.0
passes,1946.0
dribbles_completed,25.0
dribbles,43.0
passes_completed_short,610.0
passes_short,736.0
passes_completed_medium,535.0
passes_medium,711.0
passes_completed_long,195.0
passes_long,419.0
passes_total_distance,25922.0
passes_free_kicks,64.0
through_balls,3.0
passes_pressure,294.0
passes_switches,73.0
crosses,153.0
corner_kicks,108.0
passes_intercepted,35.0
passes_blocked,90.0
dispossessed,32.0
goals,0.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,5.0
sca,105.0
gca,11.0
xg,1.3
crosses_into_penalty_area,24.0
passes_into_final_third,98.0
passes_into_penalty_area,41.0
progressive_passes,151.0
carry_progressive_distance,3308.0
assisted_shots,70.0
fouled,28.0
pens_won,0.0
tackles,87.0
interceptions,24.0
blocks,69.0
tackles_won,39.0
dribble_tackles,30.0
dribbles_vs,67.0
pressures,498.0
pressure_regains,134.0
clearances,145.0
errors,1.0
aerials_won,112.0
aerials_lost,53.0
ball_recoveries,363.0
pens_conceded,1.0
fouls,45.0
cards_yellow_red,0.0
