position,RM
minutes,2067.0
passes_completed,648.0
passes,950.0
dribbles_completed,10.0
dribbles,23.0
passes_completed_short,320.0
passes_short,377.0
passes_completed_medium,244.0
passes_medium,336.0
passes_completed_long,69.0
passes_long,184.0
passes_total_distance,11075.0
passes_free_kicks,35.0
through_balls,9.0
passes_pressure,205.0
passes_switches,29.0
crosses,98.0
corner_kicks,64.0
passes_intercepted,16.0
passes_blocked,38.0
dispossessed,21.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,12.0
sca,67.0
gca,6.0
xg,3.200000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,55.0
passes_into_penalty_area,41.0
progressive_passes,107.0
carry_progressive_distance,3503.0
assisted_shots,43.0
fouled,36.0
pens_won,0.0
tackles,9.0
interceptions,10.0
blocks,28.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,298.0
pressure_regains,65.0
clearances,18.0
errors,0.0
aerials_won,10.0
aerials_lost,26.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
