position,RW
minutes,166.0
passes_completed,67.0
passes,84.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,40.0
passes_short,46.0
passes_completed_medium,16.0
passes_medium,19.0
passes_completed_long,10.0
passes_long,17.0
passes_total_distance,1129.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,105.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,36.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
