position,FW
minutes,239.0
passes_completed,61.0
passes,76.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,37.0
passes_short,45.0
passes_completed_medium,16.0
passes_medium,18.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,774.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,7.0
gca,3.0
xg,2.3
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,302.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,72.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,15.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
