position,LB
minutes,1252.0
passes_completed,657.0
passes,844.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,272.0
passes_short,310.0
passes_completed_medium,313.0
passes_medium,385.0
passes_completed_long,59.0
passes_long,116.0
passes_total_distance,11829.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,108.0
passes_switches,11.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,23.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,59.0
passes_into_penalty_area,7.0
progressive_passes,64.0
carry_progressive_distance,1406.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,27.0
interceptions,11.0
blocks,41.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,170.0
pressure_regains,50.0
clearances,61.0
errors,1.0
aerials_won,38.0
aerials_lost,19.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
