position,RB
minutes,2379.0
passes_completed,931.0
passes,1257.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,489.0
passes_short,547.0
passes_completed_medium,317.0
passes_medium,419.0
passes_completed_long,95.0
passes_long,210.0
passes_total_distance,15556.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,216.0
passes_switches,18.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,53.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,71.0
passes_into_penalty_area,15.0
progressive_passes,80.0
carry_progressive_distance,2003.0
assisted_shots,5.0
fouled,29.0
pens_won,0.0
tackles,67.0
interceptions,24.0
blocks,46.0
tackles_won,31.0
dribble_tackles,28.0
dribbles_vs,54.0
pressures,317.0
pressure_regains,84.0
clearances,106.0
errors,1.0
aerials_won,52.0
aerials_lost,26.0
ball_recoveries,269.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
