position,CM
minutes,695.0
passes_completed,196.0
passes,260.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,111.0
passes_short,132.0
passes_completed_medium,67.0
passes_medium,82.0
passes_completed_long,9.0
passes_long,23.0
passes_total_distance,2849.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,62.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,408.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,17.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,192.0
pressure_regains,48.0
clearances,4.0
errors,1.0
aerials_won,4.0
aerials_lost,17.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
