position,CM
minutes,90
passes_completed,18
passes,22
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,9
passes_completed_medium,7
passes_medium,8
passes_completed_long,3
passes_long,5
passes_total_distance,394
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,22
assisted_shots,0
fouled,4
pens_won,0
tackles,2
interceptions,3
blocks,5
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,15
pressure_regains,2
clearances,3
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,13
pens_conceded,0
fouls,1
cards_yellow_red,0
