position,LW
minutes,540.0
passes_completed,186.0
passes,239.0
dribbles_completed,27.0
dribbles,43.0
passes_completed_short,117.0
passes_short,140.0
passes_completed_medium,47.0
passes_medium,60.0
passes_completed_long,19.0
passes_long,27.0
passes_total_distance,2951.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,68.0
passes_switches,7.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,29.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,21.0
gca,2.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,16.0
progressive_passes,31.0
carry_progressive_distance,1854.0
assisted_shots,3.0
fouled,21.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,135.0
pressure_regains,46.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
