position,LB
minutes,1293.0
passes_completed,625.0
passes,763.0
dribbles_completed,5.0
dribbles,14.0
passes_completed_short,336.0
passes_short,370.0
passes_completed_medium,236.0
passes_medium,286.0
passes_completed_long,39.0
passes_long,75.0
passes_total_distance,9875.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,145.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,16.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,20.0
gca,0.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,5.0
progressive_passes,43.0
carry_progressive_distance,1128.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,46.0
interceptions,20.0
blocks,50.0
tackles_won,23.0
dribble_tackles,24.0
dribbles_vs,49.0
pressures,236.0
pressure_regains,74.0
clearances,75.0
errors,0.0
aerials_won,42.0
aerials_lost,30.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
