position,CB
minutes,2397.0
passes_completed,1985.0
passes,2190.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,523.0
passes_short,567.0
passes_completed_medium,1078.0
passes_medium,1141.0
passes_completed_long,372.0
passes_long,454.0
passes_total_distance,44219.0
passes_free_kicks,44.0
through_balls,2.0
passes_pressure,249.0
passes_switches,76.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,22.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,2.0
sca,27.0
gca,5.0
xg,1.0999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,226.0
passes_into_penalty_area,11.0
progressive_passes,165.0
carry_progressive_distance,7387.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,44.0
interceptions,16.0
blocks,40.0
tackles_won,25.0
dribble_tackles,18.0
dribbles_vs,46.0
pressures,217.0
pressure_regains,89.0
clearances,106.0
errors,1.0
aerials_won,73.0
aerials_lost,36.0
ball_recoveries,310.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,1.0
