position,RW
minutes,257.0
passes_completed,135.0
passes,167.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,70.0
passes_short,77.0
passes_completed_medium,48.0
passes_medium,61.0
passes_completed_long,14.0
passes_long,24.0
passes_total_distance,2271.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,33.0
passes_switches,6.0
crosses,3.0
corner_kicks,5.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,598.0
assisted_shots,5.0
fouled,12.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,81.0
pressure_regains,23.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
