position,LB
minutes,2152.0
passes_completed,953.0
passes,1377.0
dribbles_completed,19.0
dribbles,39.0
passes_completed_short,372.0
passes_short,438.0
passes_completed_medium,420.0
passes_medium,548.0
passes_completed_long,139.0
passes_long,316.0
passes_total_distance,18220.0
passes_free_kicks,61.0
through_balls,3.0
passes_pressure,190.0
passes_switches,36.0
crosses,70.0
corner_kicks,66.0
passes_intercepted,27.0
passes_blocked,57.0
dispossessed,21.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,48.0
gca,6.0
xg,0.2
crosses_into_penalty_area,11.0
passes_into_final_third,97.0
passes_into_penalty_area,30.0
progressive_passes,119.0
carry_progressive_distance,2051.0
assisted_shots,30.0
fouled,22.0
pens_won,0.0
tackles,61.0
interceptions,29.0
blocks,78.0
tackles_won,42.0
dribble_tackles,17.0
dribbles_vs,51.0
pressures,365.0
pressure_regains,116.0
clearances,96.0
errors,0.0
aerials_won,34.0
aerials_lost,25.0
ball_recoveries,287.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
