position,AM
minutes,546.0
passes_completed,155.0
passes,200.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,74.0
passes_short,83.0
passes_completed_medium,56.0
passes_medium,70.0
passes_completed_long,16.0
passes_long,29.0
passes_total_distance,2616.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,44.0
passes_switches,9.0
crosses,10.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,3.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,12.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,10.0
progressive_passes,21.0
carry_progressive_distance,417.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,11.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,18.0
pressures,115.0
pressure_regains,32.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,16.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
