position,LB
minutes,563.0
passes_completed,235.0
passes,320.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,118.0
passes_short,135.0
passes_completed_medium,93.0
passes_medium,130.0
passes_completed_long,19.0
passes_long,46.0
passes_total_distance,3978.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,47.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,28.0
carry_progressive_distance,480.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,9.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,81.0
pressure_regains,29.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
