position,CB
minutes,90
passes_completed,57
passes,67
dribbles_completed,0
dribbles,0
passes_completed_short,30
passes_short,33
passes_completed_medium,20
passes_medium,24
passes_completed_long,6
passes_long,8
passes_total_distance,939
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,118
assisted_shots,2
fouled,0
pens_won,0
tackles,5
interceptions,1
blocks,2
tackles_won,3
dribble_tackles,1
dribbles_vs,1
pressures,7
pressure_regains,5
clearances,6
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,18
pens_conceded,0
fouls,2
cards_yellow_red,0
