position,FW
minutes,633.0
passes_completed,111.0
passes,140.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,65.0
passes_short,75.0
passes_completed_medium,39.0
passes_medium,47.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,1668.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,18.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,12.0
gca,1.0
xg,3.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,454.0
assisted_shots,5.0
fouled,10.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,5.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,163.0
pressure_regains,39.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
