position,LW
minutes,1751.0
passes_completed,541.0
passes,671.0
dribbles_completed,50.0
dribbles,76.0
passes_completed_short,301.0
passes_short,342.0
passes_completed_medium,181.0
passes_medium,208.0
passes_completed_long,45.0
passes_long,83.0
passes_total_distance,8760.0
passes_free_kicks,11.0
through_balls,5.0
passes_pressure,147.0
passes_switches,28.0
crosses,22.0
corner_kicks,36.0
passes_intercepted,13.0
passes_blocked,27.0
dispossessed,50.0
goals,5.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,23.0
sca,67.0
gca,14.0
xg,4.8999999999999995
crosses_into_penalty_area,3.0
passes_into_final_third,35.0
passes_into_penalty_area,19.0
progressive_passes,49.0
carry_progressive_distance,2799.0
assisted_shots,29.0
fouled,21.0
pens_won,1.0
tackles,23.0
interceptions,10.0
blocks,21.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,49.0
pressures,382.0
pressure_regains,102.0
clearances,16.0
errors,0.0
aerials_won,5.0
aerials_lost,24.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
