position,DM
minutes,1146.0
passes_completed,1001.0
passes,1098.0
dribbles_completed,15.0
dribbles,17.0
passes_completed_short,392.0
passes_short,424.0
passes_completed_medium,437.0
passes_medium,466.0
passes_completed_long,158.0
passes_long,181.0
passes_total_distance,19604.0
passes_free_kicks,12.0
through_balls,7.0
passes_pressure,223.0
passes_switches,24.0
crosses,2.0
corner_kicks,5.0
passes_intercepted,10.0
passes_blocked,13.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,20.0
shots_on_target,3.0
sca,53.0
gca,2.0
xg,1.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,105.0
passes_into_penalty_area,24.0
progressive_passes,99.0
carry_progressive_distance,1912.0
assisted_shots,24.0
fouled,11.0
pens_won,0.0
tackles,15.0
interceptions,16.0
blocks,10.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,124.0
pressure_regains,32.0
clearances,14.0
errors,0.0
aerials_won,14.0
aerials_lost,7.0
ball_recoveries,142.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
